Time,u_F_1,u_F_2,u_F_3,u_tau_1,u_tau_2,u_tau_3
49.2492492492492,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
49.3693693693694,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
49.4894894894895,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
49.6096096096096,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
49.7297297297297,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
49.8498498498498,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
49.96996996997,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.0900900900901,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.2102102102102,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.3303303303303,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.4504504504505,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.5705705705706,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.6906906906907,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.8108108108108,3.94809469828415e-10,-1.07104932474321e-09,-2.62556685496903e-09,0.199999656032099,-0.199999960653004,0.199999902922788
50.9309309309309,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.0510510510511,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.1711711711712,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.2912912912913,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.4114114114114,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.5315315315315,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.6516516516517,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.7717717717718,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
51.8918918918919,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.012012012012,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.1321321321321,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.2522522522523,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.3723723723724,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.4924924924925,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.6126126126126,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.7327327327327,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.8528528528529,-2.86943271417324e-11,-8.59389088195703e-10,-2.06015852491595e-09,0.199999637465381,-0.199999962653234,0.199999895261775
52.972972972973,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.0930930930931,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.2132132132132,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.3333333333333,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.4534534534535,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.5735735735736,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.6936936936937,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.8138138138138,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
53.9339339339339,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.0540540540541,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.1741741741742,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.2942942942943,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.4144144144144,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.5345345345345,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.6546546546547,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.7747747747748,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
54.8948948948949,-4.16614423453028e-10,-6.63402935183221e-10,-1.48011190322546e-09,0.199999608536783,-0.199999964280106,0.19999988498152
55.015015015015,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.1351351351351,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.2552552552553,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.3753753753754,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.4954954954955,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.6156156156156,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.7357357357357,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.8558558558559,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
55.975975975976,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.0960960960961,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.2162162162162,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.3363363363363,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.4564564564565,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.5765765765766,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.6966966966967,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.8168168168168,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
56.9369369369369,-7.71580725480423e-10,-4.81641698128074e-10,-8.84300545379075e-10,0.199999565673399,-0.199999965586121,0.199999871024556
57.0570570570571,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.1771771771772,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.2972972972973,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.4174174174174,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.5375375375375,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.6576576576577,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.7777777777778,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
57.8978978978979,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.018018018018,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.1381381381381,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.2582582582583,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.3783783783784,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.4984984984985,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.6186186186186,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.7387387387387,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.8588588588589,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
58.978978978979,-1.08778072439331e-09,-3.12827189561691e-10,-2.68438475306803e-10,0.199999502612218,-0.199999966612561,0.199999851587754
59.0990990990991,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.2192192192192,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.3393393393393,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.4594594594595,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.5795795795796,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.6996996996997,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.8198198198198,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
59.9399399399399,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.0600600600601,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.1801801801802,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.3003003003003,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.4204204204204,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.5405405405405,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.6606606606607,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.7807807807808,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
60.9009009009009,-1.36218104012363e-09,-1.55836756749482e-10,3.7253964005946e-10,0.199999408042451,-0.199999967388131,0.199999823342637
61.021021021021,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.1411411411411,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.2612612612613,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.3813813813814,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.5015015015015,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.6216216216216,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.7417417417417,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.8618618618619,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
61.981981981982,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.1021021021021,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.2222222222222,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.3423423423423,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.4624624624625,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.5825825825826,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.7027027027027,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.8228228228228,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
62.9429429429429,-1.58935136896785e-09,-9.69705419929273e-12,1.05031906758798e-09,0.199999260123305,-0.199999967930296,0.199999779446246
63.0630630630631,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.1831831831832,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.3033033033033,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.4234234234234,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.5435435435435,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.6636636636637,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.7837837837838,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
63.9039039039039,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.024024024024,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.1441441441441,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.2642642642643,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.3843843843844,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.5045045045045,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.6246246246246,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.7447447447448,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.8648648648649,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
64.984984984985,-1.76327145417903e-09,1.26414720198307e-10,1.77387811104487e-09,0.199999012365105,-0.199999968254421,0.199999703272657
65.1051051051051,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.2252252252252,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.3453453453454,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.4654654654655,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.5855855855856,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.7057057057057,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.8258258258258,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
65.945945945946,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.0660660660661,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.1861861861862,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.3063063063063,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.4264264264264,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.5465465465466,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.6666666666667,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.7867867867868,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
66.9069069069069,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
67.027027027027,-1.87789681957487e-09,2.53163551543634e-10,2.56051641356674e-09,0.199998550779989,-0.199999968365233,0.199999541267951
67.1471471471472,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.2672672672673,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.3873873873874,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.5075075075075,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.6276276276276,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.7477477477478,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.8678678678679,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
67.987987987988,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.1081081081081,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.2282282282282,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.3483483483484,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.4684684684685,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.5885885885886,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.7087087087087,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.8288288288288,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
68.948948948949,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
69.0690690690691,-1.92788394202154e-09,3.70746231715553e-10,3.4313471765233e-09,0.199997521557447,-0.199999968264309,0.199998972511679
69.1891891891892,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
69.3093093093093,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
69.4294294294294,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
69.5495495495496,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
69.6696696696697,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
69.7897897897898,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
69.9099099099099,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.03003003003,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.1501501501502,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.2702702702703,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.3903903903904,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.5105105105105,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.6306306306306,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.7507507507508,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.8708708708709,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
70.990990990991,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
71.1111111111111,-1.90942734218622e-09,4.78008686880819e-10,4.414275108603e-09,0.199994228074982,-0.199999967994049,1.3373563378103e-06
71.2312312312312,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
71.3513513513514,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
71.4714714714715,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
71.5915915915916,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
71.7117117117117,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
71.8318318318318,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
71.951951951952,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.0720720720721,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.1921921921922,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.3123123123123,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.4324324324324,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.5525525525526,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.6726726726727,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.7927927927928,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
72.9129129129129,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
73.033033033033,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
73.1531531531532,-1.820995277443e-09,5.73766069061631e-10,5.54801533935085e-09,0.199965208699761,-0.199999967780657,-0.121983058114102
73.2732732732733,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
73.3933933933934,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
73.5135135135135,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
73.6336336336336,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
73.7537537537538,-1.66293026006496e-09,6.58043394613515e-10,6.88842488004618e-09,0.040602402216441,-0.199999967748506,-0.199999165900916
