Time,r_1,r_2,r_3,u_main_1,u_main_2,u_main_3,u_RCS_1,u_RCS_2,u_RCS_3
5972.18875081357,2.03803423270114,6.16177277200253,0.930216117617765,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5979.08135756129,2.03349821433439,6.13467686488353,0.928418288032983,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5981.95942703193,2.03158184997829,6.12338428418145,0.927654304904298,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5984.83749650257,2.02965237943215,6.1121045166332,0.926882506531432,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5987.71556597322,2.02770982797618,6.10083763937613,0.926102900030079,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5990.59363544386,2.02575422100407,6.08958372939319,0.92531549258486,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5991.47563340821,2.02515230643273,6.08613752327441,0.925072627344942,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5992.35763137257,2.02454916889014,6.08269254439532,0.924829030374115,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5993.23962933692,2.02394480911354,6.07924879496283,0.924584701883044,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5994.12162730127,2.02333922784118,6.07580627718244,0.924339642082997,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5995.00362526563,2.02273242581227,6.07236499325831,0.92409385118585,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5995.88562322998,2.02212440376704,6.06892494539321,0.923847329404087,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5996.76762119433,2.02151516244672,6.06548613578854,0.923600076950795,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5997.64961915869,2.02090470259352,6.06204856664431,0.923352094039668,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5997.95053085957,2.02069615304216,6.06087605359452,0.923267322503081,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5998.25144256045,2.02048746177287,6.0597036852742,0.923182465976624,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5998.55235426133,2.02027862881521,6.05853146177061,0.923097524468831,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5998.85326596221,2.02006965419874,6.05735938317098,0.923012497988246,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5999.01980935405,2.01995393366351,6.05671074375083,0.922965402479745,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5999.18635274589,2.0198381697493,6.0560621487593,0.922918280946371,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5999.35289613772,2.01972236246113,6.05541359821117,0.922871133389574,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5999.51943952956,2.01960651180401,6.05476509212122,0.922823959810806,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5999.68598292139,2.01949061777602,6.0541166305179,0.922776760183293,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
5999.85252631323,2.01937468039312,6.05346821339447,0.922729534552915,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
6000.01906970506,2.01925869969156,6.05281984070447,0.922682283047588,0.0470241372496236,0.215567361555822,0.0808977322432064,1.32184194494773e-11,6.05958315085523e-11,2.27399556953356e-11
6000.1856130969,2.01914267571327,6.0521715123901,0.922635005818542,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6000.33203118325,2.01904063648554,6.05160156549072,0.922593420446936,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6000.47844926961,2.01893856382463,6.05103165289378,0.92255181523181,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6000.62486735596,2.01883645773394,6.05046177460931,0.922510190174153,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6000.77128544231,2.01873431821683,6.0498919306473,0.922468545274958,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6001.50337587408,2.01822311935338,6.04704322602478,0.922260023190609,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6002.23546630585,2.01771108533683,6.04419538096567,0.922051005216674,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6002.96755673762,2.01719821659034,6.04134839672068,0.921841491477525,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6003.69964716938,2.01668451353757,6.03850227453982,0.921631482097811,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6007.36009932822,2.01410349853925,6.02428463830219,0.920574004973307,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6011.02055148706,2.01150168969908,6.01008874079687,0.919504155695147,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6014.68100364589,2.00887914049794,5.99591473753983,0.918421950162872,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6018.34145580473,2.00623590470686,5.98176278363193,0.917327404452207,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6024.72426301694,2.00157751529161,5.95713893143973,0.915389351290116,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6031.10707022915,1.99685668025638,5.93258340889474,0.913413913991377,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6037.48987744136,1.99207369098921,5.90809702920023,0.911401181622466,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6043.87268465356,1.98722884151176,5.8836806016031,0.909351244864213,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6050.25549186577,1.98232242847587,5.85933493138923,0.90726419601044,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6056.63829907798,1.97735475116553,5.83506081989479,0.905140128968139,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6063.02110629019,1.9723261114576,5.81085906440776,0.902979139245851,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6069.40391350239,1.96723681380455,5.78673045812676,0.900781323948391,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6070.0550590399,1.96671422875026,5.78427310821024,0.900555046487284,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6070.70620457741,1.96619101593899,5.7818165286215,0.900328386907692,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6071.35735011492,1.9656671756985,5.77936072019551,0.90010134531551,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6072.00849565243,1.96514270835679,5.77690568376675,0.899873921816804,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6072.65964118994,1.96461761449341,5.77445141953711,0.899646117576542,0.0515566037108386,0.206672951629101,0.0992633246155143,1.48611000384112e-11,5.95732466161995e-11,2.86121783611711e-11
6073.31078672745,1.96409189509334,5.77199792667024,0.899417935493695,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6073.96193226497,1.96356555081968,5.76954520513946,0.899189377110549,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6074.61307780248,1.96303858197111,5.76709325584679,0.898960442416168,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6075.14235740547,1.96260977856033,5.76510077392419,0.898774076625378,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6075.67163700847,1.96218056281916,5.7631088033636,0.898587462097581,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6076.20091661146,1.96175093492268,5.76111734461077,0.898400598890353,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6076.73019621446,1.96132089504606,5.75912639811124,0.898213487061349,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6079.37659422944,1.95916452210132,5.74917936499363,0.897274200612662,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6082.02299224442,1.95699787600173,5.73924520492921,0.89632870730994,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6084.6693902594,1.95482097878144,5.72932397339243,0.895377014442882,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6087.31578827438,1.95263385254898,5.71941572573495,0.894419129347252,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6100.54777834928,1.94154556500733,5.67007117385796,0.889537080353234,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6113.77976842419,1.93020491112698,5.62105945093717,0.884501352457704,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6127.01175849909,1.91861473737736,5.57238733622594,0.879312914170661,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6140.24374857399,1.90677793503971,5.52406152852066,0.873972762238645,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6140.91222272114,1.90617345369782,5.52162944054765,0.873698972794154,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6141.58069686828,1.90556835077056,5.51919825418634,0.873424798886536,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6142.24917101543,1.90496262663981,5.5167679702841,0.873150240650033,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6142.91764516258,1.90435628168774,5.51433858968779,0.872875298219067,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6143.14772967481,1.90414743809945,5.51350262159051,0.872780575946558,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6143.37781418705,1.90393852102385,5.51266676064194,0.872685808180268,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6143.60789869928,1.90372953047655,5.51183100687657,0.872590994925692,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6143.83798321152,1.90352046647315,5.51099536032888,0.872496136188332,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6143.95881285092,1.90341064641152,5.51055656074114,0.87244630259736,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.07964249033,1.90330080609829,5.51011779073702,0.872396456465188,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.20047212973,1.90319094553574,5.50967905032153,0.872346597792613,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.32130176913,1.90308106472612,5.50924033949966,0.872296726580432,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.44213140854,1.90297116366885,5.50880165828541,0.872246842816865,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.56296104794,1.90286124237067,5.50836300666959,0.872196946522505,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.68379068735,1.90275130084655,5.50792438461673,0.872147037754496,0.0555829475288721,0.196495390833907,0.116297451653047,1.66007251039025e-11,5.8686574108025e-11,3.47337543007564e-11
6144.80462032675,1.90264133911377,5.50748579208394,0.872097116580371,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6144.92172878526,1.90253474458891,5.50706073500152,0.872048721020602,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6145.03883724376,1.90242813108958,5.50663570564385,0.872000313828467,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6145.15594570227,1.90232149861782,5.50621070401546,0.87195189500469,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6145.27305416078,1.90221484717567,5.50578573012086,0.87190346455,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6145.85859645332,1.90168130548028,5.50366127681355,0.871661137838327,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6146.44413874585,1.90114728983076,5.50153751753085,0.871418520463033,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6147.02968103839,1.90061280048204,5.49941445283867,0.871175612515232,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6147.61522333092,1.90007783768928,5.4972920833026,0.87093241408614,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6150.54293479361,1.89739593100566,5.48669068273803,0.869712067921331,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6153.47064625629,1.89470222658597,5.47610674573711,0.868484473467688,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6156.39835771897,1.89199675650906,5.46554034264812,0.867249642246019,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6159.32606918165,1.88927955295748,5.45499154362248,0.866007585842713,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6163.25984715891,1.88561020330657,5.44084563971165,0.864327358808876,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6167.19362513618,1.88191980745552,5.42673181282379,0.862634137236111,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6171.12740311344,1.87820844435164,5.41265023144332,0.860927949788017,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6175.06118109071,1.87447619327498,5.39860106340327,0.859208825340109,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6178.99495906798,1.87072313383815,5.38458447588497,0.857476792979699,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6182.92873704524,1.86694934598651,5.37060063541889,0.855731882005979,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6186.86251502251,1.86315490999425,5.35664970787704,0.853974121928614,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6190.79629299977,1.85933990646271,5.34273185846975,0.852203542467129,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6194.31270841436,1.85591231987618,5.33031878741433,0.8506099894576,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6197.82912382894,1.85246842123301,5.31793239643102,0.849006238393557,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6201.34553924353,1.84900826876655,5.30557280218018,0.847392310928013,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6204.86195465811,1.84553192091561,5.29324012089371,0.845768228846727,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6205.95517265183,1.84444786856877,5.28941151726805,0.845261252369242,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6207.04839064554,1.84336225833003,5.28558552951542,0.844753297201282,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6208.14160863925,1.8422750919675,5.28176216110306,0.844244364005308,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6209.23482663296,1.84118637125118,5.27794141549417,0.843734453445012,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6210.32804462667,1.84009609795299,5.27412329614792,0.843223566185324,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6211.42126262038,1.83900427384675,5.27030780651945,0.842711702892406,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6212.5144806141,1.83791090070816,5.26649495005986,0.842198864233652,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6213.60769860781,1.83681598031484,5.26268473021621,0.841685050877684,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6214.36205734304,1.83605954560312,5.26005708415718,0.841329933664151,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6215.11641607827,1.83530237560103,5.25743069628812,0.840974352889479,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6215.87077481349,1.83454447089421,5.25480556773821,0.840618308774375,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6216.62513354872,1.8337858320687,5.25218169963573,0.840261801539823,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6217.37949228395,1.8330264599626,5.24955909212108,0.839904832574079,0.0590885529130769,0.185339748752654,0.131843545098128,1.84557592954345e-11,5.7889258604321e-11,4.11797700180449e-11
6218.13385101918,1.8322663558152,5.24693774371456,0.839547405176811,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6218.88820975441,1.83150552054345,5.24431765420037,0.839189521152355,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6219.64256848964,1.83074395470258,5.24169882481169,0.838831180593081,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6220.26187629122,1.83011818427586,5.2395497809653,0.838536651223602,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6220.88118409279,1.82949192210673,5.23740158803437,0.838241814165207,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6221.50049189436,1.82886516851716,5.23525424663881,0.837946669541202,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6222.11979969594,1.82823792382933,5.23310775739813,0.837651217475017,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6225.21633870381,1.82509434520573,5.22238811517121,0.83616934984003,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6228.31287771168,1.8219385375625,5.21168986950304,0.834679814736389,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6231.40941671955,1.8187705413876,5.20101309736359,0.833182627732505,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6234.50595572742,1.81559039728807,5.19035787546109,0.831677804474084,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6238.16953009551,1.81181227557894,5.17777941485473,0.829887579119361,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6241.83310446361,1.80801727423431,5.16523135276423,0.82808671294946,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6245.49667883171,1.8042054611465,5.15271381480224,0.826275232293285,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6249.1602531998,1.80037690443724,5.1402269260622,0.824453163629695,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6252.8238275679,1.79653167245751,5.1277708111181,0.822620533587413,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6256.48740193599,1.79266983378774,5.11534559402508,0.820777368945104,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6260.15097630409,1.78879145723495,5.10295139831452,0.818923696630264,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6263.81455067219,1.78489661183142,5.09058834699201,0.817059543718732,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6267.20377355636,1.78127883197758,5.07917895832288,0.815325681228597,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6270.59299644054,1.77764707177519,5.06779642552305,0.813582894038454,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6273.98221932472,1.7740013863931,5.05644084477639,0.81183120392374,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6277.37144220889,1.77034183116226,5.04511231187721,0.810070632767412,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6278.45815162106,1.76916551579209,5.04148571017038,0.809504252236541,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6279.54486103324,1.76798778202825,5.03786190214451,0.808936961651416,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6280.63157044541,1.76680863170524,5.03424089093189,0.808368761740401,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6281.71827985758,1.76562806665925,5.03062267966068,0.807799653232987,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6282.80498926975,1.76444608872817,5.02700727145491,0.807229636859798,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6283.89169868193,1.76326269975159,5.02339466943444,0.806658713352588,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6284.9784080941,1.76207790157079,5.01978487671502,0.806086883444236,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6286.06511750627,1.76089169602874,5.01617789640821,0.805514147868749,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6286.83126907518,1.76005455285037,5.0136365961971,0.805109814051445,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6287.59742064408,1.75921671170291,5.01109669653592,0.804705030693075,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6288.36357221298,1.75837817323373,5.00855819851133,0.804299798051865,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
6289.12972378188,1.75753893809056,5.00602110320897,0.803894116386322,0.062083738251305,0.173503084456735,0.1458330863251,2.04418450472332e-11,5.71281613199651e-11,4.80170106208148e-11
